Dun,J1,J2
67.609666666,39.809666666,48.631
67.852333333,39.884333333,48.825666666
68.199,39.969666666,49.116333333
68.527,40.052333333,49.324333333
68.929666666,40.159,49.596333333
69.233666666,40.311,49.799
69.391,40.452333333,50.076333333
69.607,40.623,50.265666666
69.860333333,40.769666666,50.553666666
70.268333333,41.140333333,50.751
70.516333333,41.287,51.049666666
70.831,41.433666666,51.241666666
71.167,41.751,51.540333333
71.348333333,42.044333333,51.735
71.796333333,42.380333333,52.023
72.148333333,42.561666666,52.204333333
72.495,43.076333333,52.492333333
72.916333333,43.191,52.668333333
73.156333333,43.380333333,52.961666666
73.487,43.684333333,53.153666666
73.820333333,44.308333333,53.441666666
74.233666666,44.503,53.620333333
74.468333333,44.625666666,53.903
74.775,44.815,54.087
75.089666666,45.004333333,54.380333333
75.479,45.297666666,54.577666666
75.593666666,45.607,54.860333333
75.788333333,45.761666666,55.047
75.908333333,45.932333333,55.327
76.103,46.009666666,55.511
76.345666666,46.084333333,55.793666666
76.743,46.169666666,55.975
76.964333333,46.265666666,56.265666666
77.257666666,46.423,56.441666666
77.572333333,46.575,56.729666666
77.95100000000001,46.727,56.921666666
78.060333333,46.916333333,57.180333333
78.260333333,47.041666666,57.356333333
78.375,47.196333333,57.633666666
78.561666666,47.535,57.804333333
78.801666666,47.847,58.081666666
79.196333333,48.148333333,58.244333333
79.425666666,48.327,58.516333333
79.719,48.641666666,58.689666666
80.012333333,48.825666666,58.935
80.393666666,48.969666666,59.095
80.503,49.439,59.348333333
80.687,49.604333333,59.508333333
80.809666666,50.065666666,59.759
80.985666666,50.244333333,59.921666666
81.223,50.748333333,60.180333333
81.599,50.873666666,60.343
81.809666666,51.396333333,60.572333333
82.119,51.713666666,60.721666666
82.407,52.007,60.953666666
82.791,52.196333333,61.103
82.895,52.647,61.345666666
83.081666666,52.777666666,61.479
83.191,54.572333333,61.724333333
83.375,54.687,61.873666666
83.492333333,55.676333333,62.108333333
83.636333333,56.449666666,62.249666666
84.007,56.591,62.463
84.223,56.732333333,62.601666666
84.508333333,56.911,62.836333333
84.796333333,57.039,62.975
85.183,57.191,63.215
85.284333333,57.361666666,63.356333333
85.468333333,57.476333333,63.577666666
85.577666666,57.641666666,63.700333333
85.761666666,57.809666666,63.911
86.009666666,57.921666666,64.052333333
86.383,58.073666666,64.273666666
86.601666666,58.244333333,64.407
86.895,58.337666666,64.620333333
87.193666666,58.511,64.759
87.56433333300001,58.679,64.977666666
87.799,58.785666666,65.108333333
88.108333333,58.929666666,65.321666666
88.412333333,59.097666666,65.457666666
89.007,59.191,65.673666666
89.620333333,59.367,65.796333333
90.215,59.521666666,66.015
90.809666666,59.639,66.151
91.191,59.953666666,66.369666666
91.420333333,60.169666666,66.489666666
91.708333333,60.345666666,66.689666666
92.004333333,60.724333333,66.82300000000001
92.353666666,60.959,67.033666666
92.463,61.116333333,67.161666666
92.660333333,61.484333333,67.377666666
92.761666666,61.548333333,67.505666666
92.940333333,62.487,67.719
93.177666666,62.753666666,67.844333333
93.521666666,62.988333333,68.044333333
93.737666666,63.199,68.164333333
94.023,63.345666666,68.369666666
94.319,63.567,68.489666666
94.676333333,63.711,68.700333333
94.889666666,63.945666666,68.836333333
95.169666666,64.164333333,69.04966666600001
95.457666666,64.273666666,69.167
95.807,64.431,69.361666666
96.036333333,64.516333333,69.500333333
96.319,64.871,69.716333333
96.612333333,64.991,69.841666666
96.991,65.129666666,70.047
97.199,65.220333333,70.17766666600001
97.468333333,65.559,70.505666666
97.759,65.681666666,70.711
98.108333333,65.820333333,70.82300000000001
98.207,65.911,71.143
98.396333333,66.039,71.348333333
98.495,66.252333333,71.473666666
98.684333333,66.367,71.681666666
98.916333333,66.505666666,71.799
99.273666666,66.580333333,72.004333333
99.495,66.713666666,72.137666666
99.759,66.836333333,72.465666666
100.044333333,66.924333333,72.671
100.388333333,67.044333333,72.804333333
100.609666666,67.183,73.012333333
100.884333333,67.273666666,73.129666666
101.153666666,67.593666666,73.332333333
101.511,67.703,73.455
101.721666666,67.852333333,73.772333333
101.993666666,67.943,73.983
102.273666666,68.279,74.108333333
102.641666666,68.391,74.428333333
102.849666666,68.519,74.623
103.116333333,68.607,74.740333333
103.385666666,68.935,75.060333333
103.697666666,69.047,75.268333333
103.783,69.185666666,75.388333333
103.961666666,69.276333333,75.708333333
104.063,69.393666666,75.908333333
104.236333333,69.492333333,76.020333333
104.465666666,69.607,76.311
104.831,69.705666666,76.521666666
105.036333333,69.839,76.636333333
105.289666666,69.92166666600001,76.945666666
105.537666666,70.263,77.137666666
105.841666666,70.359,77.249666666
105.927,70.489666666,77.441666666
106.121666666,70.585666666,77.556333333
106.212333333,71.143,77.745666666
106.372333333,71.356333333,77.857666666
106.583,71.503,78.167
106.964333333,71.69233333300001,78.359
107.161666666,71.836333333,78.465666666
107.420333333,72.025666666,78.769666666
107.671,72.159,78.969666666
108.004333333,72.465666666,79.081666666
108.204333333,73.017666666,79.385666666
108.471,73.783,79.569666666
108.729666666,73.871,79.684333333
109.063,73.980333333,79.873666666
109.284333333,74.193666666,79.985666666
109.524333333,74.431,80.175
109.769666666,74.519,80.289666666
110.105666666,74.620333333,80.476333333
110.303,75.084333333,80.588333333
110.569666666,75.164333333,80.775
110.847,75.279,80.889666666
111.196333333,75.388333333,81.201666666
111.404333333,75.473666666,81.393666666
111.644333333,75.588333333,81.508333333
111.895,75.69233333300001,81.807
112.220333333,75.780333333,81.985666666
112.423,75.884333333,82.100333333
112.692333333,75.996333333,82.396333333
112.964333333,76.087,82.591
113.287,76.329666666,82.703
113.508333333,76.415,82.892333333
113.780333333,76.513666666,83.001666666
114.020333333,76.729666666,83.18033333300001
114.172333333,76.953666666,83.281666666
114.809666666,77.041666666,83.577666666
115.092333333,77.143,83.775
115.233666666,77.580333333,83.889666666
115.585666666,77.657666666,84.204333333
115.900333333,77.767,84.380333333
116.172333333,77.881666666,84.489666666
116.513666666,77.964333333,84.676333333
116.729666666,78.068333333,84.791
116.999,78.17766666600001,84.980333333
117.255,78.265666666,85.092333333
117.599,78.361666666,85.399
117.804333333,78.473666666,85.583
118.057666666,78.559,85.689666666
118.308333333,78.665666666,85.873666666
118.639,78.791,85.980333333
118.857666666,78.871,86.172333333
119.132333333,79.188333333,86.289666666
119.399,79.287,86.601666666
119.743,79.412333333,86.780333333
119.964333333,79.489666666,86.884333333
120.217666666,79.796333333,87.071
120.465666666,79.889666666,87.185666666
120.785666666,80.009666666,87.377666666
120.999,80.092333333,87.489666666
121.271,80.393666666,87.681666666
121.524333333,80.481666666,87.788333333
121.881666666,80.609666666,87.975
122.087,80.69233333300001,88.089666666
122.337666666,80.799,88.276333333
122.596333333,80.895,88.393666666
122.916333333,80.988333333,88.583
123.135,81.076333333,88.69500000000001
123.393666666,81.199,88.879
123.649666666,81.276333333,88.988333333
123.985666666,81.580333333,89.167
124.191,81.676333333,89.281666666
124.471,81.801666666,89.471
124.716333333,81.881666666,89.583
125.039,82.191,89.769666666
125.252333333,82.287,89.884333333
125.505666666,82.412333333,90.076333333
125.764333333,82.492333333,90.177666666
126.076333333,82.785666666,90.367
126.292333333,82.868333333,90.484333333
126.548333333,82.988333333,90.777666666
126.791,83.071,90.972333333
126.929666666,83.175,91.092333333
127.305666666,83.284333333,91.385666666
127.543,83.369666666,91.572333333
127.804333333,83.465666666,91.689666666
128.129666666,83.593666666,91.988333333
128.33499999999998,83.671,92.177666666
128.58566666599998,83.983,92.279
128.831,84.087,92.559
129.159,84.196333333,92.737666666
129.367,84.295,92.852333333
129.596333333,84.401666666,93.132333333
129.84699999999998,84.503,93.324333333
130.14566666599998,84.601666666,93.431
130.348333333,84.700333333,93.716333333
130.601666666,84.812333333,93.895
130.84699999999998,84.895,94.004333333
131.16166666599997,85.001666666,94.292333333
131.23899999999998,85.089666666,94.484333333
131.62566666599997,85.183,94.591
131.88166666599997,85.287,94.879
132.217666666,85.383,95.052333333
132.412333333,85.471,95.153666666
132.66033333299998,85.569666666,95.433666666
132.903,85.671,95.625666666
133.21499999999995,85.761666666,95.721666666
133.412333333,85.863,95.897666666
133.665666666,85.983,96.001666666
133.91899999999998,86.044333333,96.180333333
134.225666666,86.577666666,96.287
134.41766666599997,86.639,96.463
134.66299999999998,87.183,96.567
134.90566666599997,87.777666666,96.769666666
135.057666666,88.372333333,96.871
135.668333333,88.964333333,97.052333333
135.91366666599998,89.559,97.153666666
136.068333333,90.172333333,97.340333333
136.68699999999998,90.775,97.441666666
136.924333333,91.588333333,97.625666666
137.084333333,91.713666666,97.719
137.689666666,91.889666666,97.916333333
137.951,91.991,98.020333333
138.119,92.164333333,98.215
138.70566666599998,92.567,98.313666666
138.95899999999995,92.737666666,98.492333333
139.116333333,92.860333333,98.599
139.70833333299998,93.025666666,98.876333333
139.972333333,93.140333333,99.065666666
140.30566666599998,93.535,99.180333333
140.508333333,93.727,99.465666666
140.761666666,93.919,99.633666666
141.012333333,94.100333333,99.737666666
141.37766666599998,94.289666666,100.017666666
141.580333333,94.372333333,100.201666666
141.828333333,94.676333333,100.311
142.071,94.860333333,100.585666666
142.228333333,95.047,100.753666666
142.855,95.223,100.855
143.105666666,95.420333333,101.127
143.463,95.500333333,101.297666666
143.64966666599997,95.820333333,101.417666666
143.89233333299998,96.004333333,101.684333333
144.14833333299998,96.196333333,101.860333333
144.300333333,96.369666666,101.967
144.668333333,96.577666666,102.247
144.93499999999997,96.644333333,102.428333333
145.20966666599998,96.969666666,102.548333333
145.545666666,97.159,102.815
145.743,97.343,102.983
145.993666666,97.737666666,103.084333333
146.249666666,97.929666666,103.356333333
146.59099999999998,98.049666666,103.543
146.77233333299998,98.207,103.639
147.033666666,98.332333333,103.903
147.295,98.489666666,104.068333333
147.628333333,98.599,104.172333333
147.833666666,98.881666666,104.337666666
148.095,99.449666666,104.441666666
148.35899999999998,99.511,104.625666666
148.68699999999998,99.711,104.732333333
148.897666666,100.007,104.996333333
149.159,100.193666666,105.161666666
149.41766666599997,100.559,105.263
149.735,100.852333333,105.527
149.95633333299998,101.143,105.695
150.22299999999998,101.212333333,105.791
150.476333333,101.321666666,106.039
150.812333333,101.420333333,106.196333333
151.033666666,101.508333333,106.300333333
151.300333333,101.599,106.575
151.559,101.705666666,106.756333333
151.89499999999998,101.788333333,106.860333333
152.119,101.889666666,107.129666666
152.388333333,101.983,107.292333333
152.641666666,102.068333333,107.393666666
152.985666666,102.156333333,107.655
153.183,102.276333333,107.831
153.463,102.516333333,107.929666666
153.72166666599998,102.812333333,108.084333333
154.05233333299998,103.087,108.180333333
154.28433333299998,103.228333333,108.345666666
154.559,103.348333333,108.444333333
154.815,103.513666666,108.695
154.96699999999998,103.631,108.873666666
155.60966666599998,103.791,108.975
155.873666666,103.913666666,109.143
156.201666666,104.087,109.228333333
156.40166666599998,104.236333333,109.391
156.68433333299998,104.455,109.492333333
156.951,104.700333333,109.649666666
157.276333333,104.975,109.748333333
157.47899999999998,105.228333333,109.913666666
157.74833333299998,105.489666666,110.020333333
158.017666666,105.567,110.180333333
158.82033333299998,105.671,110.279
159.10033333299998,105.772333333,110.441666666
159.25766666599998,105.857666666,110.545666666
159.921666666,106.073666666,110.820333333
160.17499999999998,106.145666666,110.993666666
160.33233333299998,106.241666666,111.100333333
160.975,106.332333333,111.260333333
161.247,106.415,111.351
161.409666666,106.623,111.516333333
162.012333333,107.129666666,111.623
162.268333333,107.284333333,111.876333333
162.59099999999998,107.377666666,112.049666666
162.783,107.529666666,112.137666666
163.05233333299998,107.649666666,112.388333333
163.28166666599998,107.809666666,112.567
163.436333333,107.935,112.671
163.77233333299998,108.068333333,112.924333333
164.033666666,108.415,113.105666666
164.273666666,108.705666666,113.196333333
164.42566666599998,108.956333333,113.455
164.780333333,109.228333333,113.633666666
165.02833333299998,109.476333333,113.719
165.265666666,109.748333333,113.977666666
165.42033333299997,110.025666666,114.143
165.756333333,110.177666666,114.247
166.00699999999998,110.303,114.404333333
166.255,110.460333333,114.519
166.40699999999998,110.617666666,114.676333333
166.761666666,110.820333333,114.793666666
166.993666666,111.073666666,114.959
167.23633333299998,111.345666666,115.063
167.39366666599997,111.596333333,115.236333333
167.735,111.844333333,115.335
167.985666666,111.924333333,115.604333333
168.23633333299998,112.028333333,115.769666666
168.388333333,112.148333333,115.879
168.735,112.409666666,116.143
168.98033333299998,112.481666666,116.321666666
169.220333333,112.583,116.423
169.369666666,112.673666666,116.687
169.72699999999998,112.924333333,116.847
169.97766666599998,113.167,116.956333333
170.220333333,113.460333333,117.220333333
170.372333333,113.711,117.396333333
170.737666666,113.969666666,117.495
171.015,114.153666666,117.759
171.255,114.263,117.927
171.409666666,114.423,118.023
171.77499999999998,114.537666666,118.284333333
172.02833333299998,114.692333333,118.465666666
172.28166666599998,114.796333333,118.564333333
172.439,115.036333333,118.825666666
172.77233333299998,115.580333333,118.991
173.039,115.855,119.100333333
173.292333333,116.145666666,119.372333333
173.44433333299995,116.319,119.551
173.780333333,116.684333333,119.649666666
174.04966666599998,116.804333333,119.921666666
174.28699999999998,116.937666666,120.089666666
174.439,117.212333333,120.191
174.79899999999998,117.588333333,120.457666666
175.041666666,117.767,120.628333333
175.268333333,117.943,120.729666666
175.42299999999997,118.116333333,120.977666666
175.76966666599998,118.297666666,121.140333333
176.02566666599998,118.369666666,121.244333333
176.252333333,118.676333333,121.503
176.409666666,118.852333333,121.679
176.991,119.031,121.780333333
177.225666666,119.196333333,122.028333333
177.38299999999998,119.377666666,122.201666666
177.529666666,119.751,122.297666666
177.96699999999998,119.916333333,122.567
178.17499999999998,120.100333333,122.737666666
178.324333333,120.279,122.836333333
178.473666666,120.439,123.097666666
178.90566666599997,120.508333333,123.255
179.12433333299998,120.612333333,123.359
179.271,120.697666666,123.625666666
179.839,120.785666666,123.799
180.057666666,120.879,123.897666666
180.207,120.972333333,124.148333333
180.777666666,121.049666666,124.305666666
180.996333333,121.135,124.412333333
181.140333333,121.225666666,124.569666666
181.705666666,121.313666666,124.668333333
181.913666666,121.409666666,124.844333333
182.065666666,121.519,124.943
182.217666666,121.873666666,125.207
182.676333333,122.049666666,125.369666666
182.892333333,122.223,125.471
183.039,122.383,125.737666666
183.177666666,122.553666666,125.903
183.625666666,122.617666666,125.999
183.823,122.924333333,126.255
183.972333333,123.100333333,126.412333333
184.119,123.271,126.516333333
184.540333333,123.447,126.761666666
184.740333333,123.625666666,126.937666666
184.881666666,123.689666666,127.039
185.025666666,124.017666666,127.295
185.441666666,124.193666666,127.460333333
185.636333333,124.364333333,127.543
185.783,124.529666666,127.791
185.927,124.700333333,127.948333333
186.335,124.772333333,128.044333333
186.535,124.865666666,128.300333333
186.676333333,124.940333333,128.463
187.215,125.031,128.559
187.420333333,125.100333333,128.716333333
187.551,125.199,128.809666666
187.881666666,125.276333333,128.975
188.103,125.361666666,129.07899999999998
188.319,125.439,129.231
188.460333333,125.524333333,129.321666666
188.769666666,125.604333333,129.487
189.271,125.711,129.572333333
189.737666666,125.780333333,129.84166666599998
190.196333333,126.508333333,130.00166666599998
190.345666666,126.673666666,130.095
190.492333333,126.777666666,130.337666666
190.660333333,126.932333333,130.49233333299998
190.801666666,127.097666666,130.59099999999998
190.959,127.260333333,130.740333333
191.145666666,127.415,130.839
191.431,127.519,131.00166666599998
191.625666666,127.777666666,131.10033333299998
191.857666666,128.30566666599998,131.348333333
192.084333333,128.553666666,131.508333333
192.375,128.809666666,131.601666666
192.548333333,129.14566666599998,131.855
192.777666666,129.31099999999998,132.017666666
192.980333333,129.473666666,132.119
193.116333333,129.628333333,132.369666666
193.433666666,129.79366666599998,132.524333333
193.577666666,129.860333333,132.623
193.871,130.14833333299998,132.783
194.020333333,130.321666666,132.876333333
194.343,130.500333333,133.041666666
194.484333333,130.68433333299998,133.132333333
194.783,130.857666666,133.37766666599998
194.927,131.19366666599998,133.54033333299998
195.228333333,131.364333333,133.628333333
195.372333333,131.54033333299998,133.77499999999998
195.679,131.70833333299998,133.873666666
195.820333333,131.879,134.036333333
196.132333333,131.94033333299998,134.12433333299998
196.271,132.220333333,134.279
196.569666666,132.388333333,134.372333333
196.705666666,132.559,134.532333333
197.028333333,132.716333333,134.62566666599997
197.164333333,132.87099999999998,134.77499999999998
197.479,133.044333333,134.87099999999998
197.615,133.220333333,135.036333333
197.937666666,133.372333333,135.12699999999998
198.068333333,133.553666666,135.289666666
198.391,133.873666666,135.38033333299998
198.524333333,134.04966666599998,135.545666666
198.849666666,134.220333333,135.63899999999998
198.983,134.297666666,135.88166666599997
199.300333333,134.65233333299997,136.05233333299998
199.449666666,134.807,136.15099999999998
199.775,134.90833333299997,136.303
199.913666666,135.07366666599998,136.39899999999997
200.236333333,135.23366666599998,136.553666666
200.369666666,135.30566666599998,136.647
200.681666666,135.65499999999997,136.79366666599998
200.815,135.801666666,136.90833333299997
201.121666666,135.91633333299998,137.07366666599998
201.265666666,136.07899999999998,137.177666666
201.417666666,136.228333333,137.324333333
201.575,136.31099999999998,137.42566666599998
201.711,136.42033333299997,137.575
201.855,136.48966666599998,137.68166666599998
202.025666666,136.575,137.924333333
202.164333333,136.64966666599997,138.089666666
202.505666666,136.729666666,138.19099999999997
202.631,136.804333333,138.343
202.969666666,136.91366666599998,138.45499999999998
203.095,137.065666666,138.61233333299998
203.428333333,137.225666666,138.70299999999995
203.545666666,137.303,138.857666666
203.865666666,137.65233333299997,138.961666666
203.983,138.111,139.12699999999998
204.313666666,138.204333333,139.21499999999995
204.436333333,138.33499999999998,139.463
204.764333333,138.42299999999997,139.60966666599998
204.897666666,138.572333333,139.70833333299998
205.228333333,138.743,139.855
205.356333333,138.812333333,139.961666666
205.692333333,138.921666666,140.129666666
205.836333333,139.07633333299998,140.225666666
206.191,139.16166666599997,140.37766666599998
206.311,139.23899999999998,140.484333333
206.639,139.321666666,140.63633333299998
207.081666666,139.433666666,140.732333333
207.204333333,139.593666666,140.879
207.551,139.72166666599998,141.00433333299998
207.673666666,139.785666666,141.16966666599998
208.012333333,139.879,141.276333333
208.127,139.951,141.41766666599997
208.473666666,140.039,141.524333333
208.588333333,140.111,141.68433333299998
208.927,140.19366666599998,141.79366666599998
209.055,140.268333333,142.05499999999998
209.396333333,140.351,142.225666666
209.527,140.42566666599998,142.327
209.868333333,140.508333333,142.58566666599998
210.132333333,140.58566666599998,142.735
210.335,140.668333333,142.84166666599998
210.460333333,141.791,143.10299999999998
211.028333333,142.060333333,143.26299999999998
211.268333333,142.220333333,143.367
211.404333333,142.361666666,143.51899999999998
211.975,142.59099999999998,143.61499999999998
212.209666666,142.84699999999998,143.77499999999998
212.348333333,142.999,143.879
212.913666666,143.095,144.033666666
213.148333333,143.265666666,144.14299999999997
213.292333333,143.89233333299998,144.31099999999998
213.868333333,144.02833333299998,144.412333333
214.103,144.156333333,144.56699999999998
214.247,144.300333333,144.668333333
214.799,144.415,144.82299999999998
215.033666666,144.56166666599998,144.93499999999997
215.177666666,144.671,145.07899999999998
215.719,144.828333333,145.19633333299998
215.967,144.996333333,145.35633333299998
216.111,145.07899999999998,145.463
216.660333333,145.18566666599995,145.620333333
216.887,145.44699999999995,145.716333333
217.025666666,145.72166666599998,145.88166666599997
217.375,145.951,145.988333333
217.513666666,146.113666666,146.13766666599997
217.857666666,146.22299999999998,146.241666666
218.004333333,146.39633333299997,146.40699999999998
218.332333333,146.572333333,146.500333333
218.473666666,146.753666666,146.65766666599998
218.799,146.999,146.761666666
218.940333333,147.273666666,146.921666666
219.265666666,147.529666666,147.017666666
219.407,147.809666666,147.17233333299998
219.735,148.071,147.279
219.873666666,148.33233333299998,147.44699999999995
220.201666666,148.58566666599998,147.545666666
220.337666666,148.857666666,147.71099999999998
220.668333333,149.113666666,147.812333333
220.804333333,149.39366666599997,147.972333333
221.132333333,149.65233333299997,148.071
221.265666666,149.924333333,148.231
221.572333333,150.19099999999997,148.33499999999998
221.724333333,150.991,148.505666666
222.025666666,151.273666666,148.61233333299998
222.169666666,152.628333333,148.767
222.503,152.897666666,148.86833333299998
222.636333333,153.16966666599998,149.02833333299998
222.964333333,153.436333333,149.12699999999998
223.089666666,153.69766666599998,149.279
223.399,153.95899999999995,149.391
223.524333333,154.244333333,149.572333333
223.836333333,154.521666666,149.68166666599998
223.961666666,154.96699999999998,149.84166666599998
224.265666666,155.07633333299998,149.94033333299998
224.407,155.217666666,150.10299999999998
224.553666666,155.319,150.20966666599998
224.716333333,155.47899999999998,150.37766666599998
224.855,155.65499999999997,150.473666666
224.999,155.743,150.644333333
225.164333333,155.863,150.75099999999998
225.297666666,156.03099999999998,150.91366666599998
225.625666666,156.111,151.017666666
225.759,156.19366666599998,151.183
226.028333333,156.279,151.28433333299998
226.172333333,156.39366666599997,151.44433333299995
226.313666666,156.56699999999998,151.54299999999998
226.473666666,156.719,151.70833333299998
226.607,156.812333333,151.900333333
226.748333333,156.92966666599995,152.087
226.911,157.00166666599998,152.35899999999998
227.047,157.07899999999998,152.623
227.393666666,157.15099999999998,152.804333333
227.516333333,157.225666666,152.903
227.825666666,157.300333333,153.065666666
227.956333333,157.39366666599997,153.16699999999997
228.268333333,157.49233333299998,153.340333333
228.399,157.572333333,153.44433333299995
228.716333333,157.644333333,153.716333333
228.847,157.719,153.897666666
229.167,157.788333333,153.985666666
229.295,157.863,154.249666666
229.617666666,157.927,154.43099999999998
229.748333333,158.41766666599997,154.51899999999998
230.068333333,159.087,154.79633333299998
230.193666666,159.16966666599998,154.98033333299998
230.508333333,159.26299999999998,155.068333333
230.641666666,159.343,155.321666666
230.951,159.44166666599995,155.503
231.079,159.535,155.59099999999998
231.404333333,159.620333333,155.849666666
231.532333333,159.70299999999995,156.039
231.857666666,159.788333333,156.12166666599998
231.972333333,159.86833333299998,156.375
232.311,160.345666666,156.556333333
232.439,161.225666666,156.65233333299997
232.764333333,161.391,156.921666666
232.876333333,161.753666666,157.10299999999998
233.204333333,161.828333333,157.19633333299998
233.321666666,161.991,157.44433333299995
233.652333333,162.249666666,157.623
233.785666666,162.60966666599998,157.72433333299998
234.108333333,162.77499999999998,158.00166666599998
234.241666666,162.948333333,158.18833333299995
234.561666666,163.108333333,158.271
234.679,163.26299999999998,158.53766666599998
234.993666666,163.327,158.72166666599998
235.119,163.42299999999997,158.815
235.439,163.511,159.089666666
235.561666666,163.604333333,159.276333333
235.884333333,163.68166666599998,159.364333333
236.015,163.780333333,159.61499999999998
236.332333333,163.857666666,159.79633333299998
236.460333333,163.945666666,159.887
