Dun,J1,J2
53.191,40.673666666,45.980333333
53.431,40.956333333,46.353666666
53.583,41.207,46.607
53.836333333,41.345666666,46.769666666
54.089666666,41.524333333,47.004333333
54.425666666,41.753666666,47.180333333
54.796333333,41.892333333,47.420333333
55.052333333,42.001666666,47.585666666
55.199,42.145666666,47.975
55.433666666,42.289666666,48.249666666
55.673666666,42.812333333,48.417666666
56.012333333,42.959,48.807
56.407,43.124333333,49.044333333
56.788333333,43.513666666,49.201666666
57.273666666,43.620333333,49.585666666
57.561666666,43.761666666,49.836333333
57.945666666,43.913666666,49.993666666
58.343,44.439,50.372333333
58.833666666,44.588333333,50.623
59.145666666,44.972333333,50.783
59.484333333,45.239,51.185666666
59.708333333,45.396333333,51.436333333
59.852333333,45.548333333,51.607
60.079,46.063,51.831
60.316333333,46.204333333,52.009666666
60.644333333,46.361666666,52.252333333
61.009666666,46.599,52.420333333
61.225666666,46.745666666,52.652333333
61.369666666,46.860333333,52.815
61.596333333,47.007,53.055
61.833666666,47.148333333,53.209666666
62.153666666,47.409666666,53.447
62.500333333,47.673666666,53.601666666
62.713666666,47.820333333,53.839
62.863,48.207,54.007
63.084333333,48.484333333,54.423
63.321666666,48.617666666,54.671
63.639,48.801666666,54.863
63.985666666,49.007,55.228333333
64.193666666,49.271,55.457666666
64.343,49.420333333,55.641666666
64.561666666,49.585666666,55.847
64.79366666600001,49.804333333,56.012333333
65.089666666,50.071,56.249666666
65.420333333,50.204333333,56.420333333
65.633666666,50.367,56.639
65.775,50.868333333,56.791
65.988333333,51.028333333,57.025666666
66.212333333,51.276333333,57.191
66.516333333,51.420333333,57.441666666
66.855,51.687,57.588333333
67.063,51.820333333,57.807
67.201666666,52.100333333,57.964333333
67.407,52.236333333,58.196333333
67.625666666,52.487,58.351
67.903,52.636333333,58.569666666
68.239,52.884333333,58.727
68.449666666,53.028333333,58.975
68.593666666,53.271,59.132333333
68.801666666,53.612333333,59.343
69.025666666,54.124333333,59.500333333
69.327,54.252333333,59.729666666
69.647,54.388333333,59.876333333
69.860333333,54.516333333,60.092333333
70.004333333,54.815,60.247
70.207,54.921666666,60.460333333
70.423,55.231,60.609666666
70.716333333,55.476333333,60.825666666
71.041666666,55.719,60.988333333
71.247,55.855,61.223
71.383,55.996333333,61.377666666
71.588333333,56.241666666,61.607
71.807,56.388333333,61.764333333
72.095,56.791,61.993666666
72.417666666,57.255,62.140333333
72.625666666,57.332333333,62.353666666
72.764333333,57.431,62.511
72.975,57.505666666,62.745666666
73.191,57.612333333,62.881666666
73.495,57.711,63.097666666
73.828333333,57.825666666,63.247
74.172333333,57.961666666,63.479
74.612333333,58.071,63.620333333
74.887,58.148333333,63.833666666
75.215,58.244333333,63.993666666
75.56700000000001,58.321666666,64.220333333
75.759,58.415,64.359
75.983,58.503,64.580333333
76.441666666,58.612333333,64.727
76.655,58.724333333,64.953666666
76.919,58.836333333,65.087
77.351,58.959,65.300333333
77.612333333,59.100333333,65.444333333
77.961666666,59.212333333,65.777666666
78.276333333,59.335,65.999
78.465666666,59.487,66.151
78.681666666,59.583,66.481666666
79.116333333,59.724333333,66.700333333
79.327,59.863,66.844333333
79.572333333,59.967,67.193666666
79.993666666,60.092333333,67.423
80.252333333,60.241666666,67.561666666
80.575,60.343,67.900333333
80.892333333,60.487,68.039
81.087,60.724333333,68.119
81.30566666600001,60.863,68.260333333
81.740333333,61.105666666,68.593666666
81.943,61.247,68.815
82.191,61.487,68.948333333
82.607,61.625666666,69.271
82.860333333,61.852333333,69.497666666
83.156333333,61.988333333,69.631
83.484333333,62.231,70.007
83.679,62.372333333,70.233666666
83.895,62.604333333,70.364333333
84.311,62.729666666,70.684333333
84.516333333,62.892333333,70.905666666
84.769666666,63.111,71.036333333
85.183,63.348333333,71.375
85.433666666,63.484333333,71.601666666
85.740333333,63.852333333,71.737666666
86.04966666600001,64.105666666,72.057666666
86.452333333,64.231,72.276333333
86.881666666,64.369666666,72.415
87.324333333,64.468333333,72.748333333
87.743,64.588333333,72.969666666
87.988333333,64.719,73.113666666
88.279,64.82300000000001,73.455
88.583,64.937666666,73.687
88.775,65.076333333,73.825666666
88.964333333,65.172333333,74.044333333
89.380333333,65.300333333,74.191
89.585666666,65.441666666,74.404333333
89.828333333,65.535,74.551
90.239,65.644333333,74.772333333
90.484333333,65.796333333,74.900333333
90.748333333,66.012333333,75.105666666
91.033666666,66.236333333,75.241666666
91.428333333,66.359,75.455
91.687,66.716333333,75.583
91.967,66.964333333,75.788333333
92.257666666,67.084333333,75.92166666600001
92.649666666,67.223,76.124333333
92.897666666,67.321666666,76.249666666
93.180333333,67.43633333300001,76.457666666
93.481666666,67.561666666,76.585666666
93.671,67.665666666,76.809666666
93.868333333,67.788333333,76.924333333
94.257666666,67.916333333,77.127
94.460333333,68.015,77.257666666
94.697666666,68.135,77.473666666
95.092333333,68.260333333,77.591
95.327,68.356333333,77.799
95.609666666,68.484333333,77.935
95.897666666,68.69500000000001,78.140333333
96.084333333,68.833666666,78.263
96.284333333,68.961666666,78.476333333
96.676333333,69.052333333,78.612333333
96.881666666,69.183,78.812333333
97.105666666,69.401666666,78.932333333
97.503,69.535,79.129666666
97.729666666,69.665666666,79.252333333
97.999,69.761666666,79.471
98.289666666,69.881666666,79.577666666
98.487,70.012333333,79.783
98.684333333,70.121666666,79.908333333
99.105666666,70.236333333,80.113666666
99.537666666,70.367,80.233666666
99.919,70.460333333,80.441666666
100.153666666,70.583,80.577666666
100.428333333,70.708333333,80.79366666600001
100.719,70.807,80.905666666
101.111,70.929666666,81.116333333
101.348333333,71.055,81.228333333
101.609666666,71.151,81.559
101.924333333,71.268333333,81.764333333
102.321666666,71.489666666,81.887
102.556333333,71.615,82.097666666
102.833666666,71.745666666,82.201666666
103.137666666,71.828333333,82.409666666
103.543,71.953666666,82.532333333
103.772333333,72.175,82.735
104.047,72.295,82.855
104.356333333,72.43633333300001,83.055
104.745666666,72.775,83.183
104.985666666,72.983,83.372333333
105.260333333,73.135,83.489666666
105.561666666,73.324333333,83.689666666
105.945666666,73.473666666,83.815
106.185666666,73.684333333,84.135
106.460333333,73.828333333,84.329666666
106.756333333,74.191,84.460333333
107.145666666,74.284333333,84.767
107.383,74.623,84.956333333
107.647,74.745666666,85.089666666
107.948333333,74.884333333,85.289666666
108.329666666,75.097666666,85.399
108.572333333,75.236333333,85.599
108.844333333,75.452333333,85.727
109.143,75.580333333,86.036333333
109.524333333,75.788333333,86.241666666
109.767,75.929666666,86.369666666
110.041666666,76.111,86.687
110.340333333,76.247,86.884333333
110.705666666,76.452333333,87.012333333
110.940333333,76.580333333,87.329666666
111.217666666,76.791,87.527
111.508333333,76.919,87.652333333
111.897666666,77.129666666,87.948333333
112.137666666,77.276333333,88.156333333
112.420333333,77.369666666,88.271
112.711,77.481666666,88.577666666
113.089666666,77.820333333,88.780333333
113.335,77.948333333,88.911
113.609666666,78.145666666,89.223
113.897666666,78.276333333,89.428333333
114.287,78.481666666,89.553666666
114.529666666,78.612333333,89.825666666
114.793666666,78.801666666,90.023
115.073666666,78.932333333,90.145666666
115.468333333,79.132333333,90.431
115.689666666,79.265666666,90.639
115.951,79.457666666,90.767
116.244333333,79.583,90.945666666
116.620333333,79.791,91.060333333
116.855,79.927,91.241666666
117.121666666,80.135,91.351
117.407,80.263,91.548333333
117.799,80.463,91.663
118.041666666,80.593666666,91.844333333
118.300333333,80.791,91.967
118.583,80.911,92.164333333
118.975,81.009666666,92.276333333
119.209666666,81.119,92.463
119.481666666,81.241666666,92.580333333
119.761666666,81.332333333,92.881666666
120.153666666,81.441666666,93.068333333
120.391,81.561666666,93.196333333
120.660333333,81.657666666,93.380333333
120.967,81.767,93.487
121.348333333,81.887,93.679
121.577666666,81.977666666,93.793666666
121.857666666,82.087,93.969666666
122.156333333,82.209666666,94.095
122.540333333,82.407,94.279
122.791,82.537666666,94.401666666
123.068333333,82.737666666,94.572333333
123.343,83.063,94.687
123.535,83.191,94.871
123.737666666,83.388333333,94.993666666
124.135,83.508333333,95.183
124.548333333,83.599,95.303
124.916333333,83.711,95.481666666
125.145666666,83.825666666,95.604333333
125.444333333,83.916333333,95.777666666
125.729666666,84.020333333,95.905666666
126.284333333,84.137666666,96.087
126.903,84.231,96.207
127.295,84.343,96.383
127.519,84.465666666,96.503
127.793666666,84.548333333,96.679
128.081666666,84.652333333,96.801666666
128.273666666,84.775,96.985666666
128.47099999999998,84.972333333,97.100333333
128.857666666,85.105666666,97.287
129.04966666599998,85.191,97.404333333
129.268333333,85.295,97.596333333
129.62566666599997,85.617666666,97.711
129.857666666,85.740333333,97.887
130.14299999999997,85.841666666,97.996333333
130.41766666599997,85.937666666,98.284333333
130.599,86.065666666,98.479
130.79899999999998,86.255,98.593666666
131.19099999999997,86.383,98.785666666
131.37766666599998,86.56700000000001,98.897666666
131.593666666,86.700333333,99.087
131.96699999999998,86.889666666,99.207
132.18566666599995,87.007,99.521666666
132.463,87.201666666,99.713666666
132.764333333,87.324333333,99.839
133.321666666,87.529666666,100.148333333
133.91633333299998,87.652333333,100.327
134.313666666,87.737666666,100.447
134.54299999999998,87.849666666,100.617666666
134.815,87.980333333,100.735
135.092333333,88.167,100.921666666
135.273666666,88.295,101.044333333
135.460333333,88.604333333,101.343
135.855,88.665666666,101.521666666
136.044333333,88.788333333,101.633666666
136.26299999999998,88.913666666,101.940333333
136.63366666599998,89.097666666,102.129666666
136.87099999999998,89.228333333,102.241666666
137.15099999999998,89.412333333,102.441666666
137.41766666599997,89.551,102.559
137.607,89.855,102.735
137.79633333299998,89.940333333,102.855
138.19099999999997,90.249666666,103.044333333
138.38033333299998,90.473666666,103.148333333
138.604333333,90.657666666,103.340333333
138.96699999999998,90.793666666,103.455
139.19633333299998,91.060333333,103.756333333
139.47099999999998,91.153666666,103.943
139.785666666,91.249666666,104.065666666
140.364333333,91.356333333,104.260333333
140.96699999999998,91.447,104.367
141.35633333299998,91.545666666,104.559
141.577666666,91.657666666,104.663
141.855,91.748333333,104.969666666
142.12699999999998,91.852333333,105.159
142.532333333,91.972333333,105.273666666
142.753666666,92.057666666,105.567
143.03099999999998,92.151,105.769666666
143.327,92.276333333,105.876333333
143.70833333299998,92.647,106.169666666
143.93233333299997,92.769666666,106.369666666
144.19899999999998,92.887,106.476333333
144.487,93.257666666,106.777666666
144.88166666599997,93.361666666,106.972333333
145.09766666599998,93.473666666,107.071
145.35633333299998,93.572333333,107.356333333
145.63633333299998,93.673666666,107.556333333
146.02566666599998,93.780333333,107.655
146.255,93.879,107.953666666
146.505666666,93.983,108.151
146.79899999999998,94.097666666,108.255
147.18566666599995,94.188333333,108.545666666
147.40166666599998,94.292333333,108.751
147.66033333299998,94.396333333,108.849666666
147.951,94.484333333,109.137666666
148.327,94.583,109.343
148.551,94.708333333,109.447
148.815,95.084333333,109.732333333
149.10033333299998,95.199,109.927
149.473666666,95.313666666,110.031
149.70033333299995,95.665666666,110.321666666
149.96433333299998,95.783,110.519
150.255,95.895,110.631
150.628333333,95.983,110.921666666
150.852333333,96.089666666,111.119
151.12699999999998,96.199,111.228333333
151.409666666,96.292333333,111.516333333
151.801666666,96.396333333,111.711
152.036333333,96.505666666,111.828333333
152.295,96.601666666,112.119
152.580333333,96.697666666,112.316333333
152.961666666,96.804333333,112.423
153.19099999999997,96.897666666,112.724333333
153.460333333,96.993666666,112.924333333
153.75099999999998,97.113666666,113.033666666
154.129666666,97.468333333,113.313666666
154.361666666,97.593666666,113.513666666
154.62566666599997,97.695,113.620333333
154.903,97.884333333,113.905666666
155.273666666,98.009666666,114.105666666
155.49499999999998,98.305666666,114.212333333
155.780333333,98.487,114.495
156.068333333,98.617666666,114.695
156.460333333,98.785666666,114.804333333
156.689666666,98.929666666,115.092333333
156.95366666599998,99.100333333,115.284333333
157.23366666599998,99.223,115.393666666
157.607,99.399,115.671
157.828333333,99.535,115.865666666
158.105666666,99.913666666,115.980333333
158.391,100.028333333,116.257666666
158.75099999999998,100.132333333,116.452333333
158.97766666599998,100.217666666,116.559
159.25766666599998,100.524333333,116.836333333
159.535,100.756333333,117.033666666
159.90833333299997,101.023,117.145666666
160.13766666599997,101.116333333,117.415
160.409666666,101.332333333,117.607
160.692333333,101.431,117.719
161.060333333,101.529666666,117.985666666
161.28433333299998,101.665666666,118.180333333
161.556333333,101.839,118.297666666
161.84166666599998,101.964333333,118.585666666
162.217666666,102.244333333,118.783
162.44433333299995,102.329666666,118.897666666
162.71099999999998,102.551,119.199
162.993666666,102.660333333,119.380333333
163.35366666599998,102.753666666,119.503
163.569666666,102.876333333,119.681666666
163.81766666599998,103.060333333,119.801666666
164.09766666599998,103.180333333,119.988333333
164.45499999999998,103.476333333,120.108333333
164.68699999999998,103.551,120.407
164.94033333299998,103.775,120.593666666
165.231,103.876333333,120.705666666
165.58566666599998,103.969666666,120.889666666
165.809666666,104.084333333,120.993666666
166.081666666,104.260333333,121.185666666
166.364333333,104.388333333,121.292333333
166.72699999999998,104.663,121.479
166.95633333299998,104.751,121.580333333
167.21499999999995,104.972333333,121.764333333
167.505666666,105.068333333,121.879
167.68166666599998,105.164333333,122.076333333
167.86566666599998,105.279,122.177666666
168.10299999999998,105.449666666,122.372333333
168.372333333,105.580333333,122.484333333
168.647,105.863,122.777666666
168.825666666,105.951,122.959
169.009666666,106.175,123.076333333
169.228333333,106.273666666,123.367
169.497666666,106.372333333,123.548333333
169.77233333299998,106.484333333,123.655
169.961666666,106.660333333,123.940333333
170.14833333299998,106.788333333,124.124333333
170.361666666,107.055,124.233666666
170.631,107.148333333,124.420333333
170.90566666599997,107.369666666,124.548333333
171.089666666,107.473666666,124.735
171.289666666,107.564333333,124.844333333
171.51899999999998,107.676333333,125.041666666
171.785666666,107.860333333,125.143
172.063,107.988333333,125.332333333
172.247,108.345666666,125.439
172.44166666599995,108.449666666,125.729666666
172.65766666599998,108.556333333,125.913666666
172.921666666,108.641666666,126.020333333
173.18833333299995,108.743,126.183
173.56699999999998,108.852333333,126.316333333
173.96699999999998,109.145666666,126.479
174.37766666599998,109.244333333,126.588333333
175.599,109.348333333,126.879
176.737666666,109.441666666,127.055
176.90566666599997,109.537666666,127.169666666
177.276333333,109.631,127.361666666
177.44433333299995,109.927,127.476333333
177.801666666,110.036333333,127.676333333
177.98033333299998,110.225666666,127.788333333
178.321666666,110.327,127.975
178.48966666599998,110.415,128.07899999999998
178.863,110.724333333,128.268333333
179.041666666,110.831,128.375
179.39366666599997,110.943,128.66299999999998
179.56166666599998,111.020333333,128.84699999999998
179.88433333299997,111.124333333,128.951
180.05233333299998,111.236333333,129.129666666
180.385666666,111.519,129.241666666
180.548333333,111.620333333,129.436333333
180.897666666,111.724333333,129.545666666
181.060333333,111.817666666,129.732333333
181.401666666,111.911,129.839
181.561666666,112.015,130.02566666599998
181.916333333,112.313666666,130.132333333
182.089666666,112.425666666,130.324333333
182.428333333,112.607,130.42566666599998
182.588333333,112.713666666,130.60966666599998
182.911,112.799,130.72433333299998
183.076333333,113.105666666,131.00433333299998
183.399,113.217666666,131.183
183.567,113.324333333,131.289666666
183.897666666,113.407,131.580333333
184.057666666,113.508333333,131.767
184.380333333,113.620333333,131.879
184.548333333,113.905666666,132.177666666
184.865666666,113.985666666,132.361666666
185.025666666,114.092333333,132.473666666
185.351,114.215,132.767
185.511,114.375,132.94033333299998
185.839,114.503,133.041666666
186.001666666,114.676333333,133.337666666
186.324333333,114.801666666,133.51633333299998
186.484333333,114.972333333,133.617666666
186.783,115.089666666,133.903
186.945666666,115.463,134.087
187.281666666,115.567,134.201666666
187.425666666,115.676333333,134.38299999999998
187.756333333,115.756333333,134.497666666
187.911,116.036333333,134.68433333299998
188.228333333,116.148333333,134.79633333299998
188.380333333,116.257666666,135.092333333
188.681666666,116.345666666,135.265666666
188.839,116.633666666,135.375
189.169666666,116.745666666,135.66033333299998
189.311,116.849666666,135.84166666599998
189.633666666,116.932333333,135.948333333
189.780333333,117.212333333,136.26299999999998
190.092333333,117.324333333,136.45233333299998
190.236333333,117.431,136.56166666599998
190.564333333,117.519,136.855
190.719,117.796333333,137.033666666
191.036333333,117.911,137.14833333299998
191.196333333,118.017666666,137.433666666
191.508333333,118.092333333,137.601666666
191.655,118.367,137.71099999999998
191.969666666,118.625666666,138.009666666
192.119,118.799,138.17233333299998
192.439,118.913666666,138.300333333
192.593666666,119.065666666,138.601666666
192.895,119.191,138.791
193.047,119.361666666,138.903
193.351,119.476333333,139.07899999999998
193.505666666,119.780333333,139.19633333299998
193.807,119.857666666,139.38033333299998
193.953666666,120.108333333,139.49233333299998
194.257666666,120.972333333,139.67366666599997
194.409666666,121.065666666,139.783
194.727,121.169666666,139.95899999999995
194.879,121.281666666,140.07366666599998
195.172333333,121.372333333,140.268333333
195.332333333,121.476333333,140.375
195.641666666,121.591,140.551
195.801666666,121.676333333,140.67366666599997
196.095,121.783,140.96699999999998
196.249666666,121.887,141.16433333299997
196.551,121.975,141.271
196.700333333,122.065666666,141.56699999999998
197.017666666,122.175,141.743
197.175,123.343,141.857666666
197.479,123.441666666,142.036333333
197.636333333,123.551,142.153666666
197.924333333,123.649666666,142.33499999999998
198.084333333,123.737666666,142.44166666599995
198.388333333,123.833666666,142.743
198.543,123.937666666,142.91899999999998
198.844333333,124.033666666,143.03099999999998
199.001666666,124.132333333,143.32966666599998
199.308333333,124.241666666,143.51633333299998
199.463,124.329666666,143.63366666599998
199.783,124.436333333,143.924333333
199.937666666,124.545666666,144.09766666599998
200.239,125.604333333,144.21233333299998
200.383,125.721666666,144.508333333
200.705666666,125.804333333,144.68433333299998
200.860333333,125.908333333,144.79633333299998
201.169666666,126.231,145.089666666
201.316333333,126.340333333,145.268333333
201.633666666,126.417666666,145.37766666599998
201.780333333,126.508333333,145.65233333299997
202.081666666,126.780333333,145.84166666599998
202.231,126.908333333,145.94299999999998
202.543,126.980333333,146.220333333
202.700333333,127.076333333,146.412333333
203.001666666,127.983,146.51633333299998
203.151,128.089666666,146.788333333
203.468333333,128.268333333,146.98033333299998
203.609666666,128.45233333299998,147.084333333
203.892333333,128.65499999999997,147.372333333
204.039,128.852333333,147.56166666599998
204.343,129.039,147.668333333
204.497666666,129.244333333,147.951
204.780333333,129.324333333,148.14299999999997
204.929666666,130.297666666,148.249666666
205.199,130.42033333299997,148.53766666599998
205.351,130.601666666,148.716333333
205.649666666,130.791,148.81766666599998
205.793666666,130.991,149.10033333299998
206.084333333,131.180333333,149.279
206.225666666,131.361666666,149.39633333299997
206.527,131.583,149.69766666599998
206.663,131.66299999999998,149.86833333299998
206.956333333,132.599,149.98299999999998
207.095,132.732333333,150.16433333299997
207.391,132.833666666,150.271
207.535,132.93499999999997,150.45499999999998
207.817666666,133.23366666599998,150.556333333
207.964333333,133.340333333,150.743
208.265666666,133.43099999999998,150.849666666
208.407,133.529666666,151.02833333299998
208.705666666,133.81766666599998,151.132333333
208.844333333,133.91633333299998,151.42299999999997
209.140333333,134.00699999999998,151.628333333
209.279,134.105666666,151.732333333
209.572333333,134.961666666,151.92966666599995
209.708333333,135.065666666,152.041666666
210.001666666,135.16166666599997,152.21233333299998
210.137666666,135.265666666,152.327
210.433666666,135.372333333,152.497666666
210.569666666,135.46566666599998,152.599
210.871,135.572333333,152.777666666
211.012333333,135.67633333299997,152.887
211.289666666,135.777666666,153.180333333
211.431,135.86833333299998,153.361666666
211.716333333,135.972333333,153.47099999999998
211.855,136.057666666,153.66033333299998
212.145666666,136.156333333,153.764333333
212.287,136.26299999999998,153.94299999999998
212.575,137.297666666,154.05233333299998
212.716333333,137.409666666,154.35366666599998
212.991,137.505666666,154.521666666
213.137666666,137.60966666599998,154.63899999999998
213.409666666,137.713666666,154.927
213.551,137.804333333,155.108333333
213.823,137.90833333299997,155.220333333
213.959,138.012333333,155.524333333
214.244333333,138.105666666,155.70299999999995
214.385666666,138.19633333299998,155.812333333
214.655,138.300333333,156.07899999999998
214.801666666,138.385666666,156.265666666
215.081666666,138.484333333,156.372333333
215.223,138.593666666,156.65499999999997
215.492333333,139.77233333299998,156.84699999999998
215.625666666,139.836333333,156.95899999999995
215.911,139.95633333299998,157.241666666
216.052333333,140.087,157.42033333299997
216.329666666,140.26033333299998,157.53766666599998
216.463,140.391,157.831
216.751,140.56433333299998,158.00699999999998
216.887,140.68433333299998,158.12433333299998
217.177666666,140.98033333299998,158.40166666599998
217.321666666,141.05499999999998,158.59099999999998
217.599,142.16433333299997,158.70566666599998
217.737666666,142.249666666,158.988333333
218.007,142.545666666,159.14833333299998
218.151,142.75099999999998,159.26299999999998
218.423,142.84166666599998,159.548333333
218.559,142.92966666599995,159.740333333
218.836333333,143.047,159.84699999999998
218.972333333,143.19099999999997,160.14033333299997
219.252333333,143.33499999999998,160.31099999999998
219.391,143.631,160.43099999999998
219.665666666,143.70833333299998,160.70833333299998
219.799,143.91899999999998,160.887
220.079,144.015,160.996333333
220.217666666,144.113666666,161.289666666
220.492333333,144.225666666,161.45499999999998
220.639,144.39633333299997,161.572333333
220.929666666,144.51366666599998,161.849666666
221.060333333,144.873666666,162.036333333
221.351,145.084333333,162.14033333299997
221.487,145.18566666599995,162.42299999999997
221.767,145.273666666,162.601666666
221.903,145.391,162.695
222.185666666,145.553666666,162.96433333299998
222.311,145.67633333299997,163.153666666
222.604333333,146.020333333,163.26033333299998
222.735,146.23633333299998,163.556333333
223.036333333,146.337666666,163.735
223.172333333,146.42566666599998,163.84166666599998
223.455,146.535,164.116333333
223.583,146.71099999999998,164.303
223.865666666,146.831,164.409666666
224.004333333,147.16699999999997,164.695
224.281666666,147.28699999999998,164.860333333
224.417666666,147.388333333,164.975
224.689666666,147.473666666,165.247
224.825666666,147.75099999999998,165.41766666599997
225.111,147.857666666,165.524333333
225.244333333,147.95899999999995,165.812333333
225.540333333,148.044333333,165.97766666599998
225.673666666,148.313666666,166.087
225.964333333,148.42299999999997,166.364333333
226.095,148.524333333,166.54299999999998
226.375,148.617666666,166.64966666599997
226.516333333,148.897666666,166.92966666599995
226.799,149.00433333299998,167.10299999999998
226.943,149.105666666,167.217666666
227.231,149.19366666599998,167.39899999999997
227.367,149.47099999999998,167.49499999999998
227.665666666,149.58566666599998,167.67899999999997
227.799,149.69766666599998,167.780333333
228.105666666,149.783,167.96699999999998
228.241666666,150.04966666599998,168.068333333
228.535,150.16699999999997,168.23366666599998
228.668333333,150.271,168.345666666
228.961666666,150.35366666599998,168.62566666599997
229.113666666,150.631,168.807
229.409666666,150.729666666,168.91366666599998
229.559,150.849666666,169.204333333
229.839,150.93499999999997,169.375
229.977666666,151.201666666,169.484333333
230.268333333,151.44966666599998,169.671
230.401666666,151.628333333,169.77233333299998
230.703,151.743,169.95899999999995
230.855,151.90566666599997,170.060333333
231.143,152.03099999999998,170.348333333
231.279,152.19633333299998,170.529666666
231.580333333,152.327,170.63633333299998
231.719,152.49233333299998,170.815
232.012333333,152.60966666599998,170.91899999999998
232.145666666,152.97766666599998,171.09766666599998
232.452333333,153.084333333,171.19633333299998
232.588333333,153.183,171.47899999999998
232.889666666,153.268333333,171.66033333299998
233.028333333,153.364333333,171.767
233.329666666,153.476333333,172.060333333
233.471,154.90833333299997,172.244333333
233.769666666,154.985666666,172.35366666599998
233.908333333,157.231,172.54299999999998
234.207,157.30833333299998,172.64966666599997
